"TARA","Protara Therapeutics","19","bmo","--","0.00","--","--","1.20%","", 03/08/2023
"SNSE","Sensei Biotherapeutics","18","bmo","--","0.00","--","--","-4.00%","", 03/08/2023
"CCLD","CareCloud","17","bmo","32.04","29.36","-2.68 ","-8.36% ","-11.42%","", 03/08/2023
"OSA","ProSomnus, Inc.","15","bmo","6.56","6.93","+0.37 ","+5.64% ","-14.15%","", 03/08/2023
"ECIA","Encision","5","bmo","--","1.65","--","--","0.00%","", 03/08/2023
"MRAI","Marpai","5","bmo","--","10.05","--","--","-6.18%","", 03/08/2023
"CPMV","Mosaic ImmunoEngineering","4","--","--","0.00","--","--","0.00%","", 03/08/2023
"AVTX","Avalo Therapeutics","3","bmo","1.00","0.64","-0.36 ","-36.00% ","-1.10%","", 03/08/2023
"PRET","Pennsylvania Real Estate Investment...","2","bmo","--","67.45","--","--","-3.76%","", 03/08/2023
"BPOSY","bpost","NA","bmo","--","1,108.29","--","--","0.00%","", 03/08/2023
"DLAKY","Deutsche Lufthansa","NA","bmo","--","10,220.77","--","--","-3.97%","", 03/08/2023
"SGBAF","SES","NA","bmo","--","541.03","--","--","11.81%","", 03/08/2023
"GNMSF","Genmab","NA","--","--","613.43","--","--","-4.75%","", 03/08/2023
"SCYT","Security Bancorp","NA","--","--","2.88","--","--","0.00%","", 03/08/2023
"EURN","Euronav","NA","bmo","323.08","311.43","-11.65 ","-3.61% ","1.70%","", 03/08/2023
