"MEG","Montrose Environmental Group","836","amc","-0.29","-0.38","-0.09 ","-31.03% ","9.00%","", 08/08/2023
"SES","SES AI","833","amc","-0.06","-0.04","+0.02 ","+33.33% ","-0.76%","", 08/08/2023
"COGT","Cogent Biosciences","811","bmo","-0.53","-0.59","-0.06 ","-11.32% ","7.62%","", 08/08/2023
"BLTE","Belite Bio","803","bmo","-0.24","-0.26","-0.02 ","-8.33% ","--","", 08/08/2023
"SLRC","SLR Investment","793","amc","0.42","0.42","0.00 ","0.00% ","1.04%","", 08/08/2023
"CRNC","Cerence","773","bmo","-0.15","-0.04","+0.11 ","+73.33% ","4.04%","", 08/08/2023
"AGTI","Agiliti","773","amc","0.15","0.14","-0.01 ","-6.67% ","-27.95%","", 08/08/2023
"SCU","OchZiff Capital Management Group","770","bmo","--","0.00","--","--","0.06%","", 08/08/2023
"EMBC","Embecta Corp.","762","bmo","0.46","0.69","+0.23 ","+50.00% ","2.59%","", 08/08/2023
"CTKB","Cytek Biosciences","740","amc","0.03","0.01","-0.02 ","-66.67% ","0.78%","", 08/08/2023
"TMCI","Treace Medical Concepts","738","amc","-0.23","-0.20","+0.03 ","+13.04% ","-14.36%","", 08/08/2023
"ASLE","AerSale","737","amc","0.09","-0.03","-0.12 ","-133.33% ","-25.14%","", 08/08/2023
"KIND","Nextdoor","720","amc","-0.10","-0.09","+0.01 ","+10.00% ","-15.17%","", 08/08/2023
"ATRI","Atrion","713","amc","--","3.73","--","--","-1.74%","", 08/08/2023
"CGBD","Carlyle Secured Lending","693","amc","0.51","0.52","+0.01 ","+1.96% ","-2.14%","", 08/08/2023
"PLL","Piedmont Lithium","685","--","-0.46","-0.55","-0.09 ","-19.57% ","2.08%","", 08/08/2023
"SNPO","Snap One","683","amc","0.11","0.19","+0.08 ","+72.73% ","--","", 08/08/2023
"MTTR","Matterport","655","amc","-0.08","-0.07","+0.01 ","+12.50% ","-14.49%","", 08/08/2023
"HCKT","The Hackett Group","648","amc","0.38","0.39","+0.01 ","+2.63% ","2.15%","", 08/08/2023
"IIIV","i3 Verticals","643","amc","0.38","0.38","0.00 ","0.00% ","-2.94%","", 08/08/2023
"IBRX","ImmunityBio","634","--","-0.26","-0.28","-0.02 ","-7.69% ","22.26%","", 08/08/2023
"CIFR","Cipher Mining","625","bmo","-0.03","-0.05","-0.02 ","-66.67% ","11.68%","", 08/08/2023
"NRDY","Nerdy","622","amc","-0.16","0.04","+0.20 ","+125.00% ","-18.75%","", 08/08/2023
"VRDN","Viridian Therapeutics","618","amc","-1.26","-1.27","-0.01 ","-0.79% ","2.72%","", 08/08/2023
"PUBM","PubMatic","618","amc","-0.09","-0.11","-0.02 ","-22.22% ","-33.73%","", 08/08/2023
"TXO","TXO Partners LP","588","--","0.08","-0.08","-0.16 ","-200.00% ","--","", 08/08/2023
"PKST","Peakstone Realty Trust","569","amc","0.58","0.73","+0.15 ","+25.86% ","-4.96%","", 08/08/2023
"HCAT","Health Catalyst","564","amc","-0.03","0.05","+0.08 ","+266.67% ","-3.78%","", 08/08/2023
"CION","CION Investment Corporation","553","bmo","--","0.43","--","--","1.05%","", 08/08/2023
"METCB","Ramaco Resources, Inc.","551","amc","--","0.17","--","--","-4.41%","", 08/08/2023
"THRN","Thorne Healthtech","549","amc","0.07","0.15","+0.08 ","+114.29% ","3.82%","", 08/08/2023
"CECO","CECO Environmental","545","bmo","0.17","0.15","-0.02 ","-11.76% ","24.02%","", 08/08/2023
"SMRT","SmartRent, Inc.","533","bmo","-0.05","-0.05","0.00 ","0.00% ","-4.74%","", 08/08/2023
"AVXL","Anavex Life Sciences","520","bmo","-0.17","-0.14","+0.03 ","+17.65% ","4.56%","", 08/08/2023
"TRDA","Entrada Therapeutics","518","bmo","-0.43","-0.78","-0.35 ","-81.40% ","10.47%","", 08/08/2023
"METC","Ramaco Resources","515","amc","0.33","0.17","-0.16 ","-48.48% ","-12.12%","", 08/08/2023
"CLOV","Clover Health Investments","509","amc","-0.13","-0.06","+0.07 ","+53.85% ","4.51%","", 08/08/2023
"RWAY","Runway Growth Finance Corp.","495","amc","0.45","0.49","+0.04 ","+8.89% ","2.23%","", 08/08/2023
"LDI","loanDepot","495","amc","-0.14","-0.19","-0.05 ","-35.71% ","0.45%","", 08/08/2023
"GAMI","Gamco Investors","493","amc","--","0.58","--","--","-1.10%","", 08/08/2023
"SOUN","SoundHound AI","474","amc","-0.12","-0.10","+0.02 ","+16.67% ","3.52%","", 08/08/2023
"OLMA","Olema Pharmaceuticals","473","amc","-0.73","-0.49","+0.24 ","+32.88% ","12.05%","", 08/08/2023
"CCSI","Consensus Cloud Solutions","464","amc","1.26","1.36","+0.10 ","+7.94% ","0.06%","", 08/08/2023
"HCI","HCI Group","462","amc","0.60","1.22","+0.62 ","+103.33% ","6.01%","", 08/08/2023
"GOOD","Gladstone Commercial","462","amc","0.36","0.41","+0.05 ","+13.89% ","4.38%","", 08/08/2023
"EXK","Endeavour Silver","462","bmo","0.02","0.01","-0.01 ","-50.00% ","-3.51%","", 08/08/2023
"GBLI","Global Indemnity","458","bmo","0.58","0.50","-0.08 ","-13.79% ","1.62%","", 08/08/2023
"JANX","Janux Therapeutics","452","amc","-0.52","-0.42","+0.10 ","+19.23% ","6.82%","", 08/08/2023
"ATLC","Atlanticus","435","bmo","0.82","1.02","+0.20 ","+24.39% ","1.54%","", 08/08/2023
"RNA","Avidity Biosciences","425","amc","-0.84","-0.66","+0.18 ","+21.43% ","4.70%","", 08/08/2023
"ME","23andMe","413","amc","--","-0.22","--","--","-12.93%","", 08/08/2023
"MVIS","Microvision","404","amc","--","-0.12","--","--","-10.33%","", 08/08/2023
"CRBU","Caribou Biosciences","399","amc","-0.49","-0.48","+0.01 ","+2.04% ","5.81%","", 08/08/2023
"TYGO","Tigo Energy, Inc.","398","amc","0.21","0.14","-0.07 ","-33.33% ","-43.62%","", 08/08/2023
"QUOT","Quotient Technology","398","amc","--","-0.16","--","--","0.00%","", 08/08/2023
"TDUP","ThredUp","394","amc","-0.23","-0.18","+0.05 ","+21.74% ","26.09%","", 08/08/2023
"IHRT","iHeartMedia","392","bmo","-0.14","-5.93","-5.79 ","-4,135.71% ","2.10%","", 08/08/2023
"SIGA","Siga Technologies","382","amc","--","-0.04","--","--","-6.24%","", 08/08/2023
"NETI","Eneti","367","bmo","0.06","0.08","+0.02 ","+33.33% ","-3.45%","", 08/08/2023
"RXT","Rackspace Technology","366","amc","-0.08","-0.06","+0.02 ","+25.00% ","7.08%","", 08/08/2023
"GILT","Gilat Satellite Networks","364","bmo","--","0.09","--","--","11.45%","", 08/08/2023
"ITOS","iTeos Therapeutics","360","bmo","-1.03","-0.96","+0.07 ","+6.80% ","-2.25%","", 08/08/2023
"LYEL","Lyell Immunopharma","349","amc","-0.30","-0.26","+0.04 ","+13.33% ","-0.42%","", 08/08/2023
"LVOX","LiveVox Holdings","341","amc","-0.02","-0.02","0.00 ","0.00% ","4.62%","", 08/08/2023
"SLDP","Solid Power","337","amc","-0.10","-0.07","+0.03 ","+30.00% ","6.83%","", 08/08/2023
"FRGE","Forge Global","336","amc","-0.11","-0.12","-0.01 ","-9.09% ","2.81%","", 08/08/2023
"PNTG","The Pennant Group","328","amc","0.16","0.18","+0.02 ","+12.50% ","-2.14%","", 08/08/2023
"NRGV","Energy Vault","326","bmo","-0.16","-0.18","-0.02 ","-12.50% ","-2.59%","", 08/08/2023
"GATO","Gatos Silver","319","amc","--","-0.05","--","--","-9.31%","", 08/08/2023
"KODK","Kodak","312","amc","--","0.32","--","--","-9.87%","", 08/08/2023
"BW","Babcock","310","amc","0.01","-0.10","-0.11 ","-1,100.00% ","3.43%","", 08/08/2023
"LCAA","L Catterton Asia Acquisition","308","--","--","0.08","--","--","0.21%","", 08/08/2023
"TERN","Terns Pharmaceuticals","302","amc","-0.32","-0.25","+0.07 ","+21.88% ","-13.73%","", 08/08/2023
"GWH","ESS Tech","300","amc","-0.15","-0.15","0.00 ","0.00% ","-4.62%","", 08/08/2023
"AVD","American Vanguard","299","amc","0.32","-0.04","-0.36 ","-112.50% ","-16.36%","", 08/08/2023
"EGHT","8x8","294","amc","0.14","0.13","-0.01 ","-7.14% ","-21.62%","", 08/08/2023
"AROW","Arrow Financial","292","bmo","0.44","0.35","-0.09 ","-20.45% ","-1.27%","", 08/08/2023
"UTI","Universal Technical Institute","290","amc","-0.08","-0.05","+0.03 ","+37.50% ","-1.00%","", 08/08/2023
"HYZN","Hyzon Motors","289","bmo","-0.18","-0.25","-0.07 ","-38.89% ","-17.93%","", 08/08/2023
"ONTF","ON24","287","amc","0.00","0.04","--","--","-12.83%","", 08/08/2023
"SWIM","Latham Group","286","bmo","0.12","0.05","-0.07 ","-58.33% ","16.80%","", 08/08/2023
"WHF","WhiteHorse Finance","286","bmo","0.46","0.46","0.00 ","0.00% ","-3.03%","", 08/08/2023
"ODV","Osisko Development Corp.","281","--","--","-0.12","--","--","--","", 08/08/2023
"ARQT","Arcutis Biotherapeutics","277","amc","-1.22","-1.16","+0.06 ","+4.92% ","-4.48%","", 08/08/2023
"KNDI","Kandi Technologies Group","273","bmo","--","0.06","--","--","1.94%","", 08/08/2023
"PSTL","Postal Realty Trust","273","amc","0.24","0.27","+0.03 ","+12.50% ","1.03%","", 08/08/2023
"CZNC","Citizens & Northern Corp","272","--","0.37","0.39","+0.02 ","+5.41% ","1.48%","", 08/08/2023
"NODK","NI Holdings","264","amc","--","-0.38","--","--","-1.64%","", 08/08/2023
"LPSN","LivePerson","262","amc","-0.05","0.05","+0.10 ","+200.00% ","19.05%","", 08/08/2023
"MCRB","Seres Therapeutics","256","bmo","0.55","0.36","-0.19 ","-34.55% ","-6.94%","", 08/08/2023
"AMPY","Amplify Energy","255","amc","0.07","0.24","+0.17 ","+242.86% ","-4.61%","", 08/08/2023
"CMT","Core Molding Technologies","255","bmo","--","0.91","--","--","11.00%","", 08/08/2023
"SLNO","Soleno Therapeutics","254","amc","-0.70","-0.81","-0.11 ","-15.71% ","-1.36%","", 08/08/2023
"AVIR","Atea Pharmaceuticals","251","amc","-0.47","-0.34","+0.13 ","+27.66% ","3.81%","", 08/08/2023
"OB","Outbrain","246","bmo","-0.12","-0.08","+0.04 ","+33.33% ","6.40%","", 08/08/2023
"BVS","Bioventus","242","bmo","0.03","0.14","+0.11 ","+366.67% ","14.12%","", 08/08/2023
"ABOS","Acumen Pharmaceuticals","241","bmo","-0.36","-0.28","+0.08 ","+22.22% ","0.00%","", 08/08/2023
"FUSN","Fusion Pharmaceuticals","235","bmo","-0.39","-0.38","+0.01 ","+2.56% ","0.00%","", 08/08/2023
"XERS","Xeris Pharmaceuticals","232","bmo","-0.13","-0.14","-0.01 ","-7.69% ","3.61%","", 08/08/2023
"AFCG","AFC Gamma","229","bmo","0.55","0.49","-0.06 ","-10.91% ","-2.39%","", 08/08/2023
"OPRT","Oportun Financial","228","amc","-0.21","0.06","+0.27 ","+128.57% ","30.29%","", 08/08/2023
"INZY","Inozyme Pharma","225","bmo","-0.43","-0.35","+0.08 ","+18.60% ","3.33%","", 08/08/2023
"BBAI","BigBear.ai","223","amc","-0.08","-0.12","-0.04 ","-50.00% ","-10.17%","", 08/08/2023
"VUZI","Vuzix","222","amc","-0.16","-0.14","+0.02 ","+12.50% ","-3.40%","", 08/08/2023
"BITF","Bitfarms","218","bmo","-0.05","-0.07","-0.02 ","-40.00% ","5.88%","", 08/08/2023
"EXFY","Expensify","209","amc","0.06","-0.01","-0.07 ","-116.67% ","-28.55%","", 08/08/2023
"BARK","BARK","208","amc","--","-0.05","--","--","-13.89%","", 08/08/2023
"FSTR","L.B. Foster","207","bmo","0.28","0.32","+0.04 ","+14.29% ","6.34%","", 08/08/2023
"HYLN","Hyliion","207","bmo","-0.18","-0.19","-0.01 ","-5.56% ","5.76%","", 08/08/2023
"VCSA","Vacasa","206","amc","-2.00","-0.20","+1.80 ","+90.00% ","-5.38%","", 08/08/2023
"PMTS","CPI Card Group","204","bmo","--","0.55","--","--","16.67%","", 08/08/2023
"NPCE","NeuroPace","203","amc","-0.47","-0.36","+0.11 ","+23.40% ","9.76%","", 08/08/2023
"MAPS","WM Technology","203","amc","-0.06","0.01","+0.07 ","+116.67% ","-5.00%","", 08/08/2023
"MASS","908 Devices","202","bmo","-0.33","-0.29","+0.04 ","+12.12% ","22.01%","", 08/08/2023
"AOMR","Angel Oak Mortgage REIT Inc.","202","bmo","0.12","-0.16","-0.28 ","-233.33% ","0.43%","", 08/08/2023
"KFS","Kingsway Financial Services","198","amc","--","-0.11","--","--","--","", 08/08/2023
"VIGL","Vigil Neuroscience","196","bmo","-0.55","-0.52","+0.03 ","+5.45% ","-1.30%","", 08/08/2023
"BLZE","Backblaze","193","amc","-0.26","-0.24","+0.02 ","+7.69% ","-10.66%","", 08/08/2023
"NEN","New England Realty Associates...","192","--","--","18.73","--","--","2.05%","", 08/08/2023
"PSTX","Poseida Therapeutics","190","amc","-0.53","-0.32","+0.21 ","+39.62% ","37.88%","", 08/08/2023
"LYRA","Lyra Therapeutics","188","amc","-0.44","-0.33","+0.11 ","+25.00% ","2.17%","", 08/08/2023
"LUXH","LuxUrban Hotels Inc.","188","amc","0.05","0.13","+0.08 ","+160.00% ","1.00%","", 08/08/2023
"EGRX","Eagle Pharmaceuticals","188","bmo","1.05","1.18","+0.13 ","+12.38% ","4.91%","", 08/08/2023
"DNMR","Danimer Scientific","186","amc","-0.36","-0.38","-0.02 ","-5.56% ","-6.80%","", 08/08/2023
"AAWH","Ascend Wellness Holdings, Inc.","185","amc","-0.08","0.00","+0.08 ","+100.00% ","1.69%","", 08/08/2023
"HBIO","Harvard Bioscience","184","bmo","0.05","0.04","-0.01 ","-20.00% ","-1.99%","", 08/08/2023
"BLNK","Blink Charging","180","amc","-0.48","-0.44","+0.04 ","+8.33% ","11.00%","", 08/08/2023
"ERLFF","Entree Gold","177","--","--","-0.01","--","--","-2.53%","", 08/08/2023
"PFMT","Performant Financial","175","amc","--","-0.05","--","--","-0.75%","", 08/08/2023
"REAL","The RealReal","174","amc","-0.36","-0.30","+0.06 ","+16.67% ","15.21%","", 08/08/2023
"HIPO","Hippo Holdings","171","bmo","-2.31","-4.61","-2.30 ","-99.57% ","-13.07%","", 08/08/2023
"ML","MoneyLion","171","bmo","-1.70","-0.42","+1.28 ","+75.29% ","-10.23%","", 08/08/2023
"GRWG","GrowGeneration","170","amc","-0.07","-0.09","-0.02 ","-28.57% ","-22.87%","", 08/08/2023
"PFSW","PFSweb","169","amc","--","0.06","--","--","5.30%","", 08/08/2023
"LAB","STANDARD BIOTLS","166","amc","--","-0.14","--","--","7.56%","", 08/08/2023
"AEVA","Aeva Technologies","163","amc","-0.14","-0.13","+0.01 ","+7.14% ","-8.18%","", 08/08/2023
"VRCA","Verrica Pharmaceuticals","162","bmo","-0.22","-0.21","+0.01 ","+4.55% ","3.12%","", 08/08/2023
"MHLD","Maiden Holdings","161","amc","--","0.04","--","--","-5.35%","", 08/08/2023
"HRTG","Heritage Insurance","160","amc","0.05","0.32","+0.27 ","+540.00% ","10.41%","", 08/08/2023
"CTV","Innovid","160","bmo","-0.02","-0.03","-0.01 ","-50.00% ","-2.68%","", 08/08/2023
"XOMA","XOMA","160","bmo","-0.52","-0.59","-0.07 ","-13.46% ","-1.79%","", 08/08/2023
"BIRD","Allbirds, Inc.","160","amc","-0.22","-0.18","+0.04 ","+18.18% ","29.69%","", 08/08/2023
"GOSS","Gossamer Bio","157","amc","-0.49","-0.45","+0.04 ","+8.16% ","-1.64%","", 08/08/2023
"CNTY","Century Casinos","154","bmo","0.01","-0.06","-0.07 ","-700.00% ","-5.17%","", 08/08/2023
"MRSN","Mersana Therapeutics","153","bmo","-0.39","-0.47","-0.08 ","-20.51% ","2.50%","", 08/08/2023
"ZVIA","Zevia","147","bmo","-0.15","-0.08","+0.07 ","+46.67% ","13.77%","", 08/08/2023
"VRM","Vroom","145","amc","-0.51","-0.48","+0.03 ","+5.88% ","-30.46%","", 08/08/2023
"ATLO","Ames National","144","--","--","0.28","--","--","0.79%","", 08/08/2023
"FLL","Full House Resorts","141","amc","-0.04","-0.16","-0.12 ","-300.00% ","-17.18%","", 08/08/2023
"ATRA","Atara Biotherapeutics","141","amc","-0.65","-0.68","-0.03 ","-4.62% ","-17.18%","", 08/08/2023
"RLYB","Rallybio","140","bmo","-0.48","-0.46","+0.02 ","+4.17% ","-4.00%","", 08/08/2023
"SEER","Seer","135","amc","-0.38","-0.37","+0.01 ","+2.63% ","-33.69%","", 08/08/2023
"PHX","PHX Minerals","130","amc","0.04","-0.02","-0.06 ","-150.00% ","-1.84%","", 08/08/2023
"EPIX","ESSA Pharma","128","bmo","-0.20","-0.17","+0.03 ","+15.00% ","-2.44%","", 08/08/2023
"SGA","Saga Communications","127","bmo","0.48","0.55","+0.07 ","+14.58% ","-0.47%","", 08/08/2023
"WE","WeWork","120","amc","--","-8.40","--","--","-38.56%","", 08/08/2023
"CLPT","ClearPoint Neuro","115","amc","-0.18","-0.29","-0.11 ","-61.11% ","-2.81%","", 08/08/2023
"PEPG","PepGen","114","bmo","-0.81","-0.82","-0.01 ","-1.23% ","2.60%","", 08/08/2023
"EML","The Eastern Company","111","amc","--","0.40","--","--","5.03%","", 08/08/2023
"BODY","The Beachbody Company","109","amc","-0.06","-0.08","-0.02 ","-33.33% ","-17.65%","", 08/08/2023
"FOA","Finance of America Companies","108","amc","0.02","-0.12","-0.14 ","-700.00% ","-11.68%","", 08/08/2023
"HNST","The Honest Company","107","amc","-0.14","-0.14","0.00 ","0.00% ","-1.42%","", 08/08/2023
"LFT","Lument Finance Trust","106","amc","0.07","0.04","-0.03 ","-42.86% ","-4.61%","", 08/08/2023
"TOI","The Oncology Institute","100","amc","-0.17","-0.19","-0.02 ","-11.76% ","-1.97%","", 08/08/2023
"PAYS","Paysign","97","amc","--","0.00","--","--","7.57%","", 08/08/2023
"CUE","Cue Biopharma","96","--","-0.30","-0.29","+0.01 ","+3.33% ","5.97%","", 08/08/2023
"LARK","Landmark Bancorp","94","amc","--","0.64","--","--","-2.09%","", 08/08/2023
"LVLU","Lulu's Fashion Lounge","93","amc","-0.01","-0.07","-0.06 ","-600.00% ","-6.94%","", 08/08/2023
"CUTR","Cutera","91","amc","-0.55","-0.69","-0.14 ","-25.45% ","-22.52%","", 08/08/2023
"WGS","GENEDX HOLDINGS","90","amc","-1.47","-1.65","-0.18 ","-12.24% ","-12.63%","", 08/08/2023
"RLMD","Relmada Therapeutics","90","amc","-0.92","-0.84","+0.08 ","+8.70% ","7.09%","", 08/08/2023
"APEI","American Public Education","88","amc","-0.31","-0.25","+0.06 ","+19.35% ","12.48%","", 08/08/2023
"WKHS","Workhorse Group","85","bmo","-0.15","-0.12","+0.03 ","+20.00% ","-6.78%","", 08/08/2023
"ACNT","Ascent Industries Co.","85","amc","-0.39","-0.37","+0.02 ","+5.13% ","-1.56%","", 08/08/2023
"SNCR","Synchronoss Technologies","83","amc","-0.03","-0.03","0.00 ","0.00% ","6.86%","", 08/08/2023
"CTMX","CytomX Therapeutics","81","amc","-0.19","-0.02","+0.17 ","+89.47% ","-3.55%","", 08/08/2023
"ISPO","Inspirato Incorporated","79","amc","-0.06","0.09","+0.15 ","+250.00% ","-20.83%","", 08/08/2023
"CCCC","C4 Therapeutics","78","bmo","-0.74","-0.73","+0.01 ","+1.35% ","-0.28%","", 08/08/2023
"CASA","Casa Systems","76","amc","-0.11","-0.26","-0.15 ","-136.36% ","-13.06%","", 08/08/2023
"PRCH","Porch Group","74","amc","-0.50","-0.73","-0.23 ","-46.00% ","-4.20%","", 08/08/2023
"KRON","Kronos Bio","73","amc","-0.50","-0.52","-0.02 ","-4.00% ","-1.84%","", 08/08/2023
"RBT","Rubicon Technologies, Inc.","73","amc","-3.52","-0.96","+2.56 ","+72.73% ","-13.56%","", 08/08/2023
"PET","Wag! Group Co.","73","amc","-0.07","-0.09","-0.02 ","-28.57% ","-5.74%","", 08/08/2023
"NSPR","InspireMD","72","bmo","-0.17","-0.24","-0.07 ","-41.18% ","0.00%","", 08/08/2023
"PMHG","Prime Meridian Holding Co","71","--","--","0.70","--","--","0.00%","", 08/08/2023
"PWFL","PowerFleet","71","bmo","-0.02","-0.10","-0.08 ","-400.00% ","-12.55%","", 08/08/2023
"BYFC","Broadway Financial","68","bmo","--","0.00","--","--","1.17%","", 08/08/2023
"DOMA","Doma Holdings","66","amc","--","-2.01","--","--","-13.50%","", 08/08/2023
"DAVE","DAVE INC","66","amc","-1.97","-1.90","+0.07 ","+3.55% ","2.75%","", 08/08/2023
"PXLW","Pixelworks","66","amc","-0.10","-0.09","+0.01 ","+10.00% ","2.53%","", 08/08/2023
"ADCT","ADC Therapeutics","63","bmo","-0.44","-0.58","-0.14 ","-31.82% ","11.89%","", 08/08/2023
"SYRS","Syros Pharmaceuticals","62","bmo","-1.11","-1.30","-0.19 ","-17.12% ","-0.54%","", 08/08/2023
"KNTE","Kinnate Biopharma","60","amc","-0.76","-0.68","+0.08 ","+10.53% ","0.76%","", 08/08/2023
"QMCO","Quantum","57","bmo","-0.01","-0.05","-0.04 ","-400.00% ","-30.77%","", 08/08/2023
"SCOR","comScore","56","amc","-0.04","-0.11","-0.07 ","-175.00% ","9.75%","", 08/08/2023
"PSNL","Personalis","55","amc","-0.56","-0.50","+0.06 ","+10.71% ","0.51%","", 08/08/2023
"GIFI","Gulf Island Fabrication","53","amc","--","0.07","--","--","1.43%","", 08/08/2023
"DERM","Journey Medical","52","amc","-0.34","-0.46","-0.12 ","-35.29% ","1.67%","", 08/08/2023
"WMC","Western Asset Mortgage Capital","51","amc","--","0.22","--","--","2.52%","", 08/08/2023
"SNCE","LifeSci Acquisition II","50","bmo","--","-0.07","--","--","-2.88%","", 08/08/2023
"APT","Alpha Pro Tech","49","bmo","--","0.10","--","--","1.06%","", 08/08/2023
"BZFD","BuzzFeed","45","amc","-0.13","-0.20","-0.07 ","-53.85% ","-10.97%","", 08/08/2023
"FFWC","FFW","43","--","--","1.19","--","--","0.00%","", 08/08/2023
"EDRY","EuroDry","42","bmo","0.68","-0.48","-1.16 ","-170.59% ","-2.79%","", 08/08/2023
"CGTX","Cognition Therapeutics","42","bmo","-0.25","-0.16","+0.09 ","+36.00% ","-0.86%","", 08/08/2023
"CTRM","Castor Maritime","39","bmo","--","0.03","--","--","10.02%","", 08/08/2023
"MNDO","MIND C.T.I.","38","bmo","--","0.06","--","--","0.53%","", 08/08/2023
"AAME","Atlantic American","37","--","--","0.08","--","--","-2.28%","", 08/08/2023
"FTEK","Fuel Tech","35","amc","-0.02","-0.03","-0.01 ","-50.00% ","-4.07%","", 08/08/2023
"STIM","Neuronetics","34","bmo","-0.34","-0.17","+0.17 ","+50.00% ","-0.53%","", 08/08/2023
"COYA","Coya Therapeutics, Inc.","33","bmo","--","-0.31","--","--","1.30%","", 08/08/2023
"MAIA","MAIA Biotechnology, Inc.","30","bmo","-0.43","-0.35","+0.08 ","+18.60% ","0.00%","", 08/08/2023
"SDCCQ","SmileDirectClub","30","amc","-0.12","-0.13","-0.01 ","-8.33% ","-21.05%","", 08/08/2023
"UBX","UNITY Biotechnology","27","amc","-0.83","-0.85","-0.02 ","-2.41% ","-4.56%","", 08/08/2023
"LPTV","Loop Media, Inc.","27","amc","-0.15","-0.15","0.00 ","0.00% ","-5.70%","", 08/08/2023
"RGLS","Regulus Therapeutics","27","amc","-0.39","-0.37","+0.02 ","+5.13% ","-1.50%","", 08/08/2023
"ATER","Aterian","26","amc","-0.13","-0.22","-0.09 ","-69.23% ","-7.69%","", 08/08/2023
"EMKR","EMCORE","24","amc","-0.13","-0.13","0.00 ","0.00% ","21.67%","", 08/08/2023
"EFTR","eFFECTOR Therapeutics, Inc.","23","amc","-0.19","-0.17","+0.02 ","+10.53% ","-5.79%","", 08/08/2023
"SALM","Salem Media Group","19","amc","-0.08","-0.17","-0.09 ","-112.50% ","-17.75%","", 08/08/2023
"USDP","USD Partners","18","amc","-0.01","0.00","+0.01 ","+100.00% ","-2.25%","", 08/08/2023
"SSNT","SILVERSUN TECH","18","bmo","--","0.07","--","--","2.43%","", 08/08/2023
"PALT","Paltalk","17","amc","--","0.01","--","--","-3.35%","", 08/08/2023
"HLGN","Heliogen","16","amc","--","-3.85","--","--","-4.62%","", 08/08/2023
"VAPO","Vapotherm","15","amc","-3.04","-2.32","+0.72 ","+23.68% ","4.59%","", 08/08/2023
"PTRAQ","Proterra","14","--","-0.25","-0.26","-0.01 ","-4.00% ","6.51%","", 08/08/2023
"TOVX","Theriva Biologics, Inc.","9","bmo","--","-0.34","--","--","-2.15%","", 08/08/2023
"KLNG","Koil Energy Solutions, Inc.","7","amc","--","-0.04","--","--","0.00%","", 08/08/2023
"CRVO","CERVOMED INC","7","--","--","-1.56","--","--","0.48%","", 08/08/2023
"KPRX","Kiora Pharmaceuticals","4","--","-0.51","-0.79","-0.28 ","-54.90% ","2.55%","", 08/08/2023
"THMG","Thunder Mountain Gold","4","--","--","0.00","--","--","0.60%","", 08/08/2023
"TNON","Tenon Medical","4","bmo","--","-0.33","--","--","--","", 08/08/2023
"SINT","SINTX TECHNOLOGIES","3","--","--","-0.78","--","--","6.13%","", 08/08/2023
"AMPE","Ampio Pharmaceuticals","3","--","--","-1.80","--","--","7.83%","", 08/08/2023
"OP","OceanPal Inc.","3","bmo","--","-1.12","--","--","6.90%","", 08/08/2023
"WHLR","Wheeler Real Estate Investment Trust...","2","--","--","1.30","--","--","4.08%","", 08/08/2023
"NUWE","Nuwellis","2","bmo","--","-3.65","--","--","0.85%","", 08/08/2023
"ENDPQ","Endo International","1","bmo","--","0.98","--","--","-10.00%","", 08/08/2023
"AMDLY","Amada","NA","bmo","--","0.79","--","--","0.00%","", 08/08/2023
"YAMHF","Yamaha Motor Co.","NA","bmo","1.04","1.34","+0.30 ","+28.85% ","0.00%","", 08/08/2023
"CHYCY","Chiyoda","NA","bmo","--","0.04","--","--","0.00%","", 08/08/2023
"DDI","DoubleDown Interactive","NA","amc","0.39","0.49","+0.10 ","+25.64% ","-8.46%","", 08/08/2023
"DKILY","Daikin Industries","NA","bmo","0.19","0.19","0.00 ","0.00% ","1.67%","", 08/08/2023
"JFBC","Jeffersonville Bancorp","NA","--","--","0.75","--","--","2.88%","", 08/08/2023
"KNBWY","Kirin","NA","bmo","--","0.24","--","--","-2.10%","", 08/08/2023
"KWHIY","Kawasaki Heavy Industries","NA","bmo","0.05","0.16","+0.11 ","+220.00% ","-0.65%","", 08/08/2023
"MZDAY","Mazda Motor","NA","bmo","0.23","0.22","-0.01 ","-4.35% ","-2.02%","", 08/08/2023
"NTDTY","Ntt Data","NA","bmo","--","0.14","--","--","0.00%","", 08/08/2023
"NYXH","Nyxoah","NA","amc","-0.45","-0.49","-0.04 ","-8.89% ","-1.23%","", 08/08/2023
"SKM","SK Telecom Co.","NA","bmo","--","0.13","--","--","-1.64%","", 08/08/2023
"SMWB","Similarweb","NA","amc","-0.09","-0.07","+0.02 ","+22.22% ","-12.07%","", 08/08/2023
"SOPH","SOPHiA GENETICS","NA","bmo","-0.29","-0.33","-0.04 ","-13.79% ","5.65%","", 08/08/2023
"SSDOY","Shiseido Co.","NA","bmo","--","0.06","--","--","4.69%","", 08/08/2023
"TCCO","Technical Communications","NA","--","--","-0.25","--","--","-13.17%","", 08/08/2023
"BCSF","Bain Capital Specialty Finance","NA","amc","0.48","0.60","+0.12 ","+25.00% ","2.07%","", 08/08/2023
